0,0004800000000000082; 1,0089026464314195
0,0009700000000000195; 1,037758072096989
0,0014600000000000307; 1,0631102811368751
0,0019500000000000385; 1,0883552106602474
0,0024400000000000498; 1,1230009570059591
0,002930000000000061; 1,1490788004350216
0,003420000000000069; 1,182626594024438
0,00391000000000008; 1,197408724955709
0,004400000000000091; 1,2345142082942018
0,004890000000000099; 1,259743309393405
0,005380000000000107; 1,2839646677725174
0,005870000000000118; 1,3020320684482614
0,0063600000000001294; 1,316895928266697
0,006850000000000137; 1,3410494301816698
0,0073400000000001485; 1,3564693929291107
0,00783000000000016; 1,3731878872009866
0,008320000000000168; 1,3877966784310525
0,008810000000000175; 1,4030232394178004
0,009300000000000187; 1,417410135957633
0,009790000000000194; 1,428927027925286
0,010280000000000206; 1,4446547354362154
0,010770000000000213; 1,4517845204411612
0,011260000000000221; 1,4561210963091513
0,011750000000000232; 1,4616894385775083
0,012240000000000244; 1,468442977384746
0,012730000000000255; 1,474008338473916
0,01322000000000026; 1,4792052990019497
0,01371000000000027; 1,4858662593294576
0,014200000000000282; 1,4913366264647179
0,014690000000000293; 1,4940888523838307
0,015180000000000297; 1,4982860914527385
0,01567000000000031; 1,5024586362829133
0,01616000000000032; 1,5059598842844255
0,01665000000000033; 1,5098550363171483
0,017140000000000342; 1,512824512915329
0,017630000000000354; 1,5231148361963074
0,018120000000000365; 1,5318886901789517
0,018610000000000376; 1,5454035691444261
0,019100000000000388; 1,5584019407353242
0,0195900000000004; 1,5720927426826545
0,02008000000000041; 1,591991402994247
0,02057000000000042; 1,6079276331789818
0,021060000000000433; 1,6328358708593975
0,021550000000000444; 1,6480542888553535
0,022040000000000455; 1,6628660294414344
0,022530000000000466; 1,6752603660063285
0,023020000000000478; 1,6889576346703152
0,02351000000000049; 1,6998448561912425
0,0240000000000005; 1,705378064661323
0,02449000000000051; 1,7133168586110639
0,024980000000000523; 1,719584157878295
0,025470000000000534; 1,7264240136233013
0,025960000000000545; 1,732527958754373
0,026450000000000556; 1,7370834039090215
0,026940000000000568; 1,7411086378205067
0,02743000000000058; 1,7449771220693835
0,02792000000000059; 1,7518240622326395
0,0284100000000006; 1,7567267982785548
0,028900000000000613; 1,7597210573787176
0,029390000000000624; 1,763598652908751
0,029880000000000642; 1,768113516631007
0,030370000000000646; 1,7730637117811159
0,030860000000000665; 1,7783082201884626
0,03135000000000067; 1,7846603859845325
0,03184000000000068; 1,7922888921132518
0,03233000000000069; 1,7967041074110965
0,0328200000000007; 1,8032602475116501
0,03331000000000072; 1,807427931476254
0,033800000000000725; 1,8118593190370809
0,034290000000000743; 1,8180428718036414
0,03478000000000075; 1,8235687054025784
0,03527000000000076; 1,8301497177102197
0,03576000000000077; 1,8332442958443202
0,03625000000000078; 1,8422338461317436
0,0367400000000008; 1,8509864068903892
0,037230000000000804; 1,8605796920632893
0,03772000000000082; 1,874014689483904
0,03821000000000083; 1,8840663698726425
0,03870000000000084; 1,896743397963352
0,03919000000000085; 1,9014503775539664
0,03968000000000086; 1,9074452729294125
0,040170000000000865; 1,9126746899104154
0,04066000000000088; 1,918858990244721
0,0411500000000009; 1,923142681017326
0,041640000000000905; 1,92675782885848
0,042130000000000924; 1,930545281735041
0,04262000000000093; 1,9345304622051933
0,04311000000000094; 1,9396191807309302
0,04360000000000095; 1,9422375426404401
0,04409000000000096; 1,9445214537992732
0,04458000000000098; 1,9482566644621881
0,045070000000000984; 1,9523593494789142
0,045560000000001; 1,9588720826917094
0,04605000000000101; 1,9608724096428012
0,04654000000000101; 1,9623619059466004
0,04703000000000103; 1,961989718663022
0,04752000000000105; 1,962009600697951
0,04801000000000105; 1,9621333968179284
0,048500000000001056; 1,962531415939977
0,048990000000001074; 1,9669852163279202
0,04948000000000109; 1,9704972423207026
0,0499700000000011; 1,974033121610828
0,0504600000000011; 1,9736356701126327
0,05095000000000112; 1,9735483215289946
0,05144000000000114; 1,9735575530358798
0,05193000000000114; 1,9735184577232383
0,052420000000001146; 1,9756311933321546
0,052910000000001164; 1,9779896152470435
0,05340000000000118; 1,9824096851116595
0,05389000000000119; 1,9847083192837878
0,05438000000000119; 1,9849912432669345
0,05487000000000121; 1,9850427071296086
0,05536000000000123; 1,9850911789365235
0,05585000000000123; 1,9866482870172852
0,056340000000001236; 1,9887013846771926
0,056830000000001255; 1,9930757589729877
0,05732000000000127; 1,9959361042619386
0,05781000000000128; 1,9965098141484159
0,05830000000000128; 1,9965409561134355
0,0587900000000013; 1,9966240763583034
0,05928000000000132; 1,9975571625246706
0,05977000000000132; 1,9994461685711329
0,060260000000001326; 2,0010491304527247
0,060750000000001345; 2,0052873966834395
0,06124000000000136; 2,0086121171941027
0,06173000000000137; 2,013067375515673
0,06222000000000137; 2,0152663894317286
0,06271000000000139; 2,0171469036581935
0,0632000000000014; 2,0193800330682405
0,0636900000000014; 2,019509772404188
0,0641800000000014; 2,0196035768570644
0,0646700000000014; 2,019580731252907
0,06516000000000141; 2,019581472553281
0,06565000000000142; 2,0195804966617383
0,06614000000000142; 2,019580375496425
0,06663000000000142; 2,0195803764406164
0,06712000000000143; 2,019580372873537
0,06761000000000143; 2,0195803721360663
0,06810000000000144; 2,0195803721990306
0,06859000000000144; 2,0195803722394547
0,06908000000000145; 2,0195803722496604
0,06957000000000145; 2,0195803722503034
0,07006000000000145; 2,0195803722503767
0,07055000000000146; 2,0195803722504206
0,07104000000000146; 2,019580372250425
0,07153000000000147; 2,0195803722504255
0,07202000000000147; 2,0195803722504255
0,07251000000000148; 2,0195803722504255
0,07300000000000148; 2,019580372250425
0,07349000000000148; 2,019580372250425
0,07398000000000149; 2,019580372250425
0,0744700000000015; 2,019580372250425
0,07496000000000151; 2,0195803722504255
0,0754500000000015; 2,019580372250425
0,07594000000000152; 2,0195803722504255
0,07643000000000151; 2,019580372250425
0,0769200000000015; 2,019580372250425
0,07741000000000152; 2,019580372250425
0,07790000000000152; 2,0195803722504255
0,07839000000000153; 2,0195803722504255
0,07888000000000153; 2,019580372250425
0,07937000000000155; 2,0195803722504255
0,07986000000000154; 2,019580372250425
0,08035000000000156; 2,019580372250425
0,08084000000000155; 2,019580372250425
0,08133000000000155; 2,019580372250425
0,08182000000000156; 2,0195803722504255
0,08231000000000156; 2,019580372250425
0,08280000000000158; 2,0195803722504255
0,08329000000000157; 2,019580372250425
0,08378000000000159; 2,019580372250425
0,08427000000000158; 2,019580372250425
0,08476000000000157; 2,0195803722504233
0,08525000000000159; 2,0195803722504206
0,08574000000000159; 2,019580372250405
0,0862300000000016; 2,0195803722505103
0,0867200000000016; 2,019580372250875
0,08721000000000162; 2,019580372251184
0,08770000000000161; 2,019580372268153
0,08819000000000163; 2,0195803723802923
0,08868000000000162; 2,0195803723139054
0,08917000000000162; 2,019580375724924
0,08966000000000163; 2,0195803633883282
0,09015000000000163; 2,019580362470179
0,09064000000000165; 2,0195802026252334
0,09113000000000164; 2,019578296003064
0,09162000000000166; 2,0195731859179444
0,09211000000000165; 2,019552536709075
0,09260000000000167; 2,0187690364846924
0,09309000000000166; 2,015491664130708
0,09358000000000166; 2,0112771393482705
0,09407000000000167; 2,0074839206456563
0,09456000000000167; 2,0039321586542247
0,09505000000000169; 1,999555907142525
0,09554000000000168; 1,9975457385534603
0,0960300000000017; 1,9961883978885284
0,09652000000000169; 1,9933948256194958
0,09701000000000169; 1,9887982897464713
0,0975000000000017; 1,984149605188576
0,0979900000000017; 1,9782863471373782
0,09848000000000172; 1,9693634172289842
0,09897000000000171; 1,963536713689093
0,09946000000000173; 1,9585345918626427
0,09995000000000172; 1,9520323362474716
0,10044000000000174; 1,9406083271826922
0,10093000000000173; 1,9333708449277882
0,10142000000000173; 1,9247172180632015
0,10191000000000174; 1,9184375917270966
0,10240000000000174; 1,912113343349878
0,10289000000000176; 1,9041534625656378
0,10338000000000175; 1,8964819307324357
0,10387000000000177; 1,8876141334572134
0,10436000000000176; 1,883352808082663
0,10485000000000176; 1,8765826584312704
